 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
B dorian (5#), 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:5:1:0:6, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:0:0:0:1, 159+0:42:1:0:63
Db phrygian (5b), 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:2, 106+0:7:0:0:43
B phrygian (5#), 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 3+0:0:0:0:0, 129+0:45:1:0:27
Db lydian (5b), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:2, 2+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 66+0:6:1:0:9
B lydian (5#), 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:5:1:0:6, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:0:0:0:1, 159+0:42:1:0:63
Db mixolydian (5b), 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:2, 106+0:7:0:0:43
B mixolydian (5#), 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 3+0:0:0:0:0, 129+0:45:1:0:27
Db aeolian (5b), 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 85+0:6:1:0:24
B aeolian (5#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 146+0:42:1:0:42
Db locrian (5b), 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:1:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 127+0:7:0:0:57
B locrian (5#), 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:2, 6+0:3:0:0:2, 5+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:0, 6+0:5:1:0:4, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:2, 6+0:3:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 115+0:46:1:0:19
Gb major (6b), 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:2, 106+0:7:0:0:43
F# major (6#), 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:5:1:0:6, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:0:0:0:1, 159+0:42:1:0:63
Eb minor (6b), 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 98+0:6:0:0:25
D# minor (6#), 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:1:0:0:5, 7+0:1:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 6+0:5:1:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:0:0:0:4, 160+0:42:1:0:140
Eb minor mel (6b), 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:1:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 77+0:5:1:0:24
D# minor mel (6#), 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:1:0:0:5, 8+0:1:0:0:6, 7+0:2:0:0:7, 6+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:3, 6+0:5:1:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:0:0:0:4, 163+0:42:1:0:140
Gb major blues (6b), 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:1:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:5, 7+0:1:0:0:5, 2+0:0:1:0:0, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:0:0:0:3, 145+0:7:1:0:79
F# major blues (6#), 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:1:0:0:2, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:2, 6+0:0:0:0:1, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:0:0:0:2, 163+0:42:1:0:86
Eb minor blues (6b), 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:1:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:5, 7+0:1:0:0:5, 2+0:0:1:0:0, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:0:0:0:3, 145+0:7:1:0:79
D# minor blues (6#), 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:1:0:0:5, 8+0:1:0:0:6, 7+0:2:0:0:7, 5+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:3, 6+0:5:1:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:3:0:0:6, 8+0:4:0:0:7, 6+0:3:0:0:6, 8+0:1:0:0:6, 5+0:0:0:0:4, 163+0:42:1:0:140
Gb dorian (6b), 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 85+0:6:1:0:24
F# dorian (6#), 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:1:0:0:2, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:0:0:0:2, 162+0:42:1:0:86
Gb phrygian (6b), 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:1:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 127+0:7:0:0:57
F# phrygian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 146+0:42:1:0:42
Gb lydian (6b), 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:3, 1+0:0:1:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 85+0:6:1:0:24
F# lydian (6#), 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:1:0:0:2, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:0:0:0:2, 162+0:42:1:0:86
Gb mixolydian (6b), 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:1:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 127+0:7:0:0:57
F# mixolydian (6#), 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 7+0:2:0:0:2, 5+0:1:0:0:1, 6+0:2:0:0:2, 4+0:1:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:3:0:0:3, 8+0:4:0:0:4, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 146+0:42:1:0:42
Gb aeolian (6b), 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:3, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:2, 106+0:7:0:0:43
F# aeolian (6#), 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 6+0:5:1:0:6, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:2, 7+0:3:0:0:4, 8+0:4:0:0:5, 6+0:3:0:0:4, 8+0:1:0:0:2, 5+0:0:0:0:1, 159+0:42:1:0:63
Gb locrian (6b), 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:1:0:0:4, 8+0:0:0:0:5, 6+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:5, 7+0:1:0:0:5, 1+0:0:0:0:0, 6+0:0:0:0:3, 7+0:0:0:0:4, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:5, 5+0:0:0:0:3, 144+0:7:0:0:77
F# locrian (6#), 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 6+0:5:1:0:5, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:0, 5+0:3:0:0:2, 8+0:4:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:0, 3+0:0:0:0:0, 129+0:45:1:0:27
Cb major (7b), 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:1:0:0:3, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 7+0:0:0:0:4, 7+0:1:0:0:4, 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 127+0:7:0:0:57
C# major (7#), 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:1:0:0:2, 8+0:1:0:0:3, 7+0:2:0:0:4, 5+0:1:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 6+0:5:1:0:6, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:3, 7+0:3:0:0:5, 8+0:4:0:0:6, 6+0:3:0:0:5, 8+0:1:0:0:3, 5+0:0:0:0:2, 162+0:42:1:0:86
Ab minor (7b), 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:3, 4+0:0:0:0:2, 108+0:7:0:0:41
A# minor (7#), 7+0:1:0:0:7, 6+0:1:0:0:5, 7+0:1:0:0:7, 7+0:3:0:0:7, 8+0:4:0:0:8, 6+0:3:0:0:6, 8+0:1:0:0:7, 5+0:1:0:0:5, 8+0:1:0:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:5:1:0:6, 6+0:1:0:0:6, 7+0:1:0:0:7, 6+0:1:0:0:5, 7+0:1:0:0:7, 7+0:3:0:0:7, 8+0:4:0:0:8, 6+0:3:0:0:6, 8+0:1:0:0:7, 5+0:0:0:0:5, 162+0:42:1:0:155
Ab minor mel (7b), 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 6+0:1:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:3, 3+0:0:0:0:2, 87+0:7:0:0:43
A# minor mel (7#), 7+0:1:0:0:7, 7+0:1:0:0:5, 7+0:1:0:0:7, 7+0:3:0:0:7, 8+0:4:0:0:8, 6+0:3:0:0:6, 8+0:1:0:0:7, 6+0:1:0:0:5, 8+0:1:0:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:5:1:0:6, 6+0:1:0:0:6, 7+0:1:0:0:7, 7+0:1:0:0:5, 7+0:1:0:0:7, 7+0:3:0:0:7, 8+0:4:0:0:8, 6+0:3:0:0:6, 8+0:1:0:0:7, 5+0:0:0:0:5, 165+0:42:1:0:155
Cb major blues (7b), 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:6, 6+0:1:0:0:5, 8+0:0:0:0:6, 7+0:0:0:0:4, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:6, 7+0:1:0:0:6, 2+0:0:0:0:0, 6+0:0:0:0:4, 7+0:0:0:0:5, 7+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:6, 5+0:0:0:0:4, 154+0:7:0:0:102
