 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:1, 0+0:0:0:0:0, 6+0:0:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 31+0:0:1:0:15
Ab major (4b), 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 8+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 113+0:25:1:0:46
E major (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 65+0:7:1:0:7
F minor (4b), 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 9+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:2, 4+0:2:0:0:2, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 9+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 94+0:25:1:0:26
C# minor (4#), 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:3:1:0:5, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:4, 6+0:1:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 86+0:7:1:0:48
F minor mel (4b), 3+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 9+0:4:0:0:4, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 6+0:2:0:0:2, 3+0:2:0:0:2, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 9+0:4:0:0:4, 1+0:0:0:0:0, 2+0:1:0:0:1, 80+0:25:1:0:26
C# minor mel (4#), 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:3:1:0:5, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:4, 7+0:1:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 106+0:7:1:0:48
Ab major blues (4b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 147+0:25:0:0:83
E major blues (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 90+0:7:1:0:7
F minor blues (4b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 147+0:25:0:0:83
C# minor blues (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 90+0:7:1:0:7
Ab dorian (4b), 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 10+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:2, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 10+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 99+0:25:1:0:26
E dorian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 85+0:7:1:0:7
Ab phrygian (4b), 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:1, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 136+0:25:1:0:68
E phrygian (4#), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 52+0:7:1:0:5
Ab lydian (4b), 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 10+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:2, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 10+0:4:0:0:4, 2+0:0:0:0:0, 3+0:1:0:0:1, 99+0:25:1:0:26
E lydian (4#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 85+0:7:1:0:7
Ab mixolydian (4b), 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:1, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 136+0:25:1:0:68
E mixolydian (4#), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:3:1:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 52+0:7:1:0:5
Ab aeolian (4b), 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 8+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 113+0:25:1:0:46
E aeolian (4#), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 65+0:7:1:0:7
Ab locrian (4b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 145+0:25:0:0:83
E locrian (4#), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:3:1:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 32+0:7:1:0:7
Db major (5b), 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 2+0:0:1:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:2, 6+0:2:0:0:4, 4+0:0:0:0:1, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:2, 10+0:4:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:2, 136+0:25:1:0:68
B major (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 85+0:7:1:0:7
Bb minor (5b), 6+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 9+0:4:0:0:5, 4+0:0:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:2:0:0:3, 6+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 9+0:4:0:0:5, 4+0:0:0:0:1, 4+0:1:0:0:1, 117+0:25:1:0:46
G# minor (5#), 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:3:1:0:5, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:3, 6+0:1:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:2, 5+0:0:0:0:3, 96+0:7:1:0:65
Bb minor mel (5b), 5+0:2:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 9+0:4:0:0:5, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:1:0:0:2, 5+0:2:0:0:3, 2+0:0:0:0:0, 7+0:2:0:0:3, 5+0:2:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:2, 2+0:0:0:0:1, 9+0:4:0:0:5, 3+0:0:0:0:1, 3+0:1:0:0:1, 94+0:25:1:0:46
G# minor mel (5#), 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 6+0:0:0:0:3, 118+0:7:1:0:65
Db major blues (5b), 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:1:0:0, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:1:0:0:4, 6+0:2:0:0:6, 5+0:0:0:0:3, 9+0:2:0:0:6, 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:25:1:0:103
B major blues (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:1:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:7:1:0:10
Bb minor blues (5b), 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:3, 3+0:0:1:0:0, 6+0:0:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:1, 7+0:1:0:0:4, 6+0:2:0:0:6, 5+0:0:0:0:3, 9+0:2:0:0:6, 6+0:2:0:0:4, 6+0:1:0:0:5, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 10+0:4:0:0:8, 4+0:0:0:0:3, 6+0:1:0:0:4, 148+0:25:1:0:103
G# minor blues (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:1:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 109+0:7:1:0:10
Db dorian (5b), 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 8+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 113+0:25:1:0:46
B dorian (5#), 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:3:1:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 107+0:7:1:0:10
Db phrygian (5b), 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 7+0:1:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:2, 9+0:2:0:0:4, 6+0:2:0:0:4, 6+0:1:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:3, 10+0:4:0:0:7, 4+0:0:0:0:2, 6+0:1:0:0:3, 145+0:25:0:0:83
B phrygian (5#), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:3:1:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 65+0:7:1:0:7
Db lydian (5b), 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:0, 8+0:2:0:0:3, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 10+0:4:0:0:5, 3+0:0:0:0:1, 4+0:1:0:0:1, 113+0:25:1:0:46
