 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A locrian (3#), 5+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:0, 8+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+1:0:1:1:3, 1+0:0:0:0:0, 81+1:0:2:1:13
Ab major (4b), 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+1:0:1:1:2, 2+0:0:0:0:0, 77+1:9:2:1:15
E major (4#), 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:3, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:4:0:0:3, 7+0:5:0:0:4, 8+0:3:0:0:2, 10+0:5:0:0:4, 6+0:4:0:0:3, 7+0:5:0:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+1:6:1:1:4, 2+0:0:0:0:0, 132+1:48:2:1:32
F minor (4b), 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 6+1:0:1:1:2, 1+0:0:0:0:0, 73+1:9:2:1:12
C# minor (4#), 7+0:3:0:0:5, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 8+0:1:0:0:5, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:4:1:0:5, 4+0:0:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:3, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 8+0:1:0:0:5, 2+0:0:0:0:1, 2+0:0:0:0:1, 8+1:6:1:1:6, 2+0:0:0:0:2, 132+1:48:2:1:101
F minor mel (4b), 4+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:1:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 5+1:0:1:1:2, 1+0:0:0:0:0, 63+1:9:2:1:12
C# minor mel (4#), 8+0:3:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 9+0:1:0:0:5, 3+0:0:0:0:1, 3+0:0:0:0:1, 6+0:4:1:0:5, 5+0:0:0:0:3, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 9+0:1:0:0:5, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:6:1:1:6, 3+0:0:0:0:2, 149+1:48:2:1:101
Ab major blues (4b), 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 120+1:8:2:1:41
E major blues (4#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
F minor blues (4b), 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 120+1:8:2:1:41
C# minor blues (4#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Ab dorian (4b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+1:0:1:1:2, 2+0:0:0:0:0, 67+1:9:2:1:12
E dorian (4#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Ab phrygian (4b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
E phrygian (4#), 7+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:4:1:0:3, 3+0:0:0:0:0, 5+0:3:0:0:2, 6+0:4:0:0:2, 7+0:5:0:0:3, 8+0:3:0:0:2, 10+0:5:0:0:3, 6+0:4:0:0:2, 7+0:5:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+1:6:1:1:4, 2+0:0:0:0:0, 115+1:48:2:1:25
Ab lydian (4b), 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+1:0:1:1:2, 2+0:0:0:0:0, 67+1:9:2:1:12
E lydian (4#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Ab mixolydian (4b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
E mixolydian (4#), 7+0:3:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:4:1:0:3, 3+0:0:0:0:0, 5+0:3:0:0:2, 6+0:4:0:0:2, 7+0:5:0:0:3, 8+0:3:0:0:2, 10+0:5:0:0:3, 6+0:4:0:0:2, 7+0:5:0:0:3, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:0, 7+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+1:6:1:1:4, 2+0:0:0:0:0, 115+1:48:2:1:25
Ab aeolian (4b), 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+1:0:1:1:2, 2+0:0:0:0:0, 77+1:9:2:1:15
E aeolian (4#), 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:3, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:4:0:0:3, 7+0:5:0:0:4, 8+0:3:0:0:2, 10+0:5:0:0:4, 6+0:4:0:0:3, 7+0:5:0:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+1:6:1:1:4, 2+0:0:0:0:0, 132+1:48:2:1:32
Ab locrian (4b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
E locrian (4#), 6+0:3:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 6+0:2:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:4:1:0:3, 2+0:0:0:0:0, 5+0:3:0:0:1, 6+0:4:0:0:1, 7+0:5:0:0:2, 7+0:3:0:0:1, 9+0:5:0:0:2, 6+0:4:0:0:1, 7+0:5:0:0:2, 3+0:1:0:0:0, 3+0:1:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:0, 6+0:2:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+1:6:1:1:4, 2+0:0:0:0:0, 99+1:50:2:1:18
Db major (5b), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:1, 7+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:2, 7+1:0:1:1:1, 2+0:0:0:0:1, 89+1:8:2:1:23
B major (5#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
Bb minor (5b), 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 5+0:0:1:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 7+1:0:1:1:2, 1+0:0:0:0:0, 78+1:8:2:1:14
G# minor (5#), 8+0:3:0:0:7, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:3, 9+0:1:0:0:6, 4+0:0:0:0:3, 4+0:0:0:0:2, 6+0:4:1:0:6, 5+0:0:0:0:4, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:8, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:3, 9+0:1:0:0:6, 4+0:0:0:0:3, 4+0:0:0:0:2, 8+1:6:1:1:7, 3+0:0:0:0:2, 153+1:48:2:1:124
Bb minor mel (5b), 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 6+1:0:1:1:2, 1+0:0:0:0:0, 66+1:9:2:1:15
G# minor mel (5#), 8+0:3:0:0:7, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:3, 10+0:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 6+0:4:1:0:6, 6+0:0:0:0:4, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:7, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:3, 6+0:0:0:0:4, 5+0:1:0:0:3, 10+0:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 8+1:6:1:1:7, 4+0:0:0:0:2, 163+1:48:2:1:122
Db major blues (5b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+1:0:0:1:2, 4+0:0:0:0:2, 133+1:8:0:1:56
B major blues (5#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:6, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:67
Bb minor blues (5b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+1:0:0:1:2, 4+0:0:0:0:2, 133+1:8:0:1:56
G# minor blues (5#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:6, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:67
Db dorian (5b), 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+1:0:1:1:2, 2+0:0:0:0:0, 77+1:9:2:1:15
B dorian (5#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Db phrygian (5b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
B phrygian (5#), 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:3, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:4:0:0:3, 7+0:5:0:0:4, 8+0:3:0:0:2, 10+0:5:0:0:4, 6+0:4:0:0:3, 7+0:5:0:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:0, 8+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+1:6:1:1:4, 2+0:0:0:0:0, 132+1:48:2:1:32
Db lydian (5b), 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:0, 5+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+1:0:1:1:2, 2+0:0:0:0:0, 77+1:9:2:1:15
