 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 16+2:6:2:0:7, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:2, 8+1:2:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:4, 6+0:3:0:0:3, 9+0:5:1:0:6, 17+2:8:1:1:9, 7+0:3:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 15+2:5:1:0:6, 6+0:2:0:0:3, 195+10:69:6:1:89
Db mixolydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+1:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:1:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 3+0:0:0:0:1, 140+9:19:3:1:49
B mixolydian (5#), 1+0:0:0:0:0, 4+0:1:0:0:0, 7+1:2:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:3, 15+2:6:2:0:5, 7+0:1:0:0:0, 5+0:3:1:0:2, 5+0:2:0:0:1, 8+1:2:0:0:2, 5+0:2:0:0:1, 7+0:3:0:0:2, 6+0:3:0:0:2, 9+0:5:1:0:4, 17+2:8:1:1:6, 6+0:3:0:0:2, 4+0:1:0:0:0, 7+1:2:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:3, 14+2:5:1:0:4, 5+0:2:0:0:1, 178+9:69:6:1:44
Db aeolian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 12+2:2:2:0:3, 7+0:3:0:0:4, 4+0:0:1:0:0, 2+0:0:0:0:0, 6+1:2:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:0, 12+2:1:1:1:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 11+2:2:1:0:3, 2+0:0:0:0:0, 123+9:19:6:1:29
B aeolian (5#), 1+0:0:0:0:0, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 16+2:6:2:0:6, 8+0:1:0:0:1, 6+0:3:1:0:3, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:3:0:0:3, 9+0:5:1:0:5, 17+2:8:1:1:7, 7+0:3:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 15+2:5:1:0:5, 6+0:2:0:0:2, 197+9:69:6:1:68
Db locrian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 14+2:2:0:0:6, 8+0:3:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+1:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 14+2:1:0:1:5, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 13+2:2:0:0:6, 4+0:0:0:0:2, 161+9:19:0:1:72
B locrian (5#), 1+0:0:0:0:0, 3+0:1:0:0:0, 8+1:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 7+0:4:0:0:2, 14+2:6:2:0:5, 6+0:1:0:0:1, 4+0:3:1:0:2, 4+0:2:0:0:0, 7+1:2:0:0:1, 4+0:2:0:0:0, 6+0:3:0:0:1, 5+0:3:0:0:1, 8+0:5:1:0:3, 16+2:8:1:1:5, 6+0:3:0:0:1, 3+0:1:0:0:0, 8+1:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:1, 7+0:4:0:0:2, 13+2:5:1:0:4, 4+0:2:0:0:0, 158+9:69:6:1:32
Gb major (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+1:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:1:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 3+0:0:0:0:1, 140+9:19:3:1:49
F# major (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 16+2:6:2:0:7, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:2, 8+1:2:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:4, 6+0:3:0:0:3, 9+0:5:1:0:6, 17+2:8:1:1:9, 7+0:3:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 15+2:5:1:0:6, 6+0:2:0:0:3, 195+10:69:6:1:89
Eb minor (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 8+1:3:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 12+2:2:1:0:3, 6+0:3:0:0:4, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+1:2:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 12+2:1:1:1:4, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+1:3:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 11+2:2:0:0:3, 2+0:0:0:0:0, 119+9:19:3:1:29
D# minor (6#), 0+0:0:0:0:0, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 7+0:2:0:0:6, 9+0:4:0:0:9, 16+2:6:2:0:13, 7+1:1:0:0:4, 6+0:3:1:0:6, 5+0:2:0:0:5, 8+1:2:0:0:5, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:3:0:0:6, 9+0:5:1:0:9, 17+2:8:1:1:13, 7+0:3:0:0:7, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 7+0:2:0:0:6, 9+0:4:0:0:9, 15+2:5:1:0:12, 6+0:2:0:0:6, 197+10:69:6:1:173
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 7+1:3:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 11+2:2:2:0:3, 6+0:3:0:0:4, 3+0:0:1:0:0, 1+0:0:0:0:0, 5+1:2:0:0:4, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:1:0:0, 11+2:1:1:1:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+1:3:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 10+2:2:1:0:3, 1+0:0:0:0:0, 102+9:19:6:1:29
D# minor mel (6#), 0+0:0:0:0:0, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 7+0:2:0:0:6, 9+0:4:0:0:9, 16+2:6:2:0:13, 7+1:1:0:0:4, 6+0:3:1:0:6, 5+0:2:0:0:5, 9+1:2:0:0:5, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:3:0:0:6, 9+0:5:1:0:9, 17+2:8:1:1:13, 7+0:3:0:0:7, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 7+0:2:0:0:6, 9+0:4:0:0:9, 15+2:5:1:0:12, 6+0:2:0:0:6, 198+10:69:6:1:173
Gb major blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 15+2:2:2:0:7, 9+0:3:0:0:6, 6+0:0:1:0:2, 4+0:0:0:0:2, 8+1:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:1:0:2, 15+2:1:1:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 14+2:2:1:0:7, 5+0:0:0:0:2, 185+9:19:6:0:93
F# major blues (6#), 1+0:0:0:0:1, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 16+2:6:2:0:9, 8+0:1:0:0:3, 6+0:3:1:0:4, 5+0:2:0:0:3, 9+1:2:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:4, 9+0:5:1:0:7, 17+2:8:1:1:10, 7+0:3:0:0:5, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 15+2:5:1:0:8, 6+0:2:0:0:4, 198+9:69:6:1:110
Eb minor blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 15+2:2:2:0:7, 9+0:3:0:0:6, 6+0:0:1:0:2, 4+0:0:0:0:2, 8+1:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:1:0:2, 15+2:1:1:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 14+2:2:1:0:7, 5+0:0:0:0:2, 185+9:19:6:0:93
D# minor blues (6#), 1+0:0:0:0:1, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 16+2:6:2:0:13, 8+0:1:0:0:5, 6+0:3:1:0:6, 5+0:2:0:0:5, 9+1:2:0:0:5, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:3:0:0:6, 9+0:5:1:0:9, 17+2:8:1:1:13, 7+0:3:0:0:7, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 15+2:5:1:0:12, 6+0:2:0:0:6, 198+9:69:6:1:175
Gb dorian (6b), 0+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 12+2:2:2:0:3, 7+0:3:0:0:4, 4+0:0:1:0:0, 2+0:0:0:0:0, 6+1:2:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:0, 12+2:1:1:1:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 11+2:2:1:0:3, 2+0:0:0:0:0, 123+9:19:6:1:29
F# dorian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 16+2:6:2:0:9, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:3, 9+1:2:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:4, 9+0:5:1:0:7, 17+2:8:1:1:10, 7+0:3:0:0:5, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 15+2:5:1:0:8, 6+0:2:0:0:4, 196+10:69:6:1:108
Gb phrygian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 14+2:2:0:0:6, 8+0:3:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+1:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 14+2:1:0:1:5, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 13+2:2:0:0:6, 4+0:0:0:0:2, 161+9:19:0:1:72
F# phrygian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 16+2:6:2:0:6, 8+0:1:0:0:1, 6+0:3:1:0:3, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:3:0:0:3, 9+0:5:1:0:5, 17+2:8:1:1:7, 7+0:3:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 15+2:5:1:0:5, 6+0:2:0:0:2, 197+9:69:6:1:68
Gb lydian (6b), 0+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 12+2:2:2:0:3, 7+0:3:0:0:4, 4+0:0:1:0:0, 2+0:0:0:0:0, 6+1:2:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:0, 12+2:1:1:1:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+1:3:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 11+2:2:1:0:3, 2+0:0:0:0:0, 123+9:19:6:1:29
F# lydian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 16+2:6:2:0:9, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:3, 9+1:2:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:4, 9+0:5:1:0:7, 17+2:8:1:1:10, 7+0:3:0:0:5, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 15+2:5:1:0:8, 6+0:2:0:0:4, 196+10:69:6:1:108
Gb mixolydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 14+2:2:0:0:6, 8+0:3:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+1:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 14+2:1:0:1:5, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 13+2:2:0:0:6, 4+0:0:0:0:2, 161+9:19:0:1:72
F# mixolydian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 16+2:6:2:0:6, 8+0:1:0:0:1, 6+0:3:1:0:3, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:3:0:0:3, 9+0:5:1:0:5, 17+2:8:1:1:7, 7+0:3:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 5+0:1:0:0:1, 7+0:2:0:0:2, 6+0:2:0:0:2, 9+0:4:0:0:4, 15+2:5:1:0:5, 6+0:2:0:0:2, 197+9:69:6:1:68
Gb aeolian (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 3+0:0:0:0:0, 7+1:2:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:1:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 3+0:0:0:0:1, 140+9:19:3:1:49
F# aeolian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 16+2:6:2:0:7, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:2, 8+1:2:0:0:3, 6+0:2:0:0:2, 7+0:3:0:0:4, 6+0:3:0:0:3, 9+0:5:1:0:6, 17+2:8:1:1:9, 7+0:3:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:5, 15+2:5:1:0:6, 6+0:2:0:0:3, 195+10:69:6:1:89
Gb locrian (6b), 1+0:0:0:0:0, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 15+2:2:0:0:7, 9+0:3:0:0:6, 6+0:0:0:0:2, 4+0:0:0:0:2, 8+1:2:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 15+2:1:0:0:6, 5+0:0:0:0:2, 5+0:0:0:0:3, 9+1:3:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 14+2:2:0:0:7, 5+0:0:0:0:2, 185+9:19:0:0:93
F# locrian (6#), 1+0:0:0:0:0, 4+0:1:0:0:0, 7+1:2:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:3, 15+2:6:2:0:5, 7+0:1:0:0:0, 5+0:3:1:0:2, 5+0:2:0:0:1, 8+1:2:0:0:2, 5+0:2:0:0:1, 7+0:3:0:0:2, 6+0:3:0:0:2, 9+0:5:1:0:4, 17+2:8:1:1:6, 6+0:3:0:0:2, 4+0:1:0:0:0, 7+1:2:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:1, 8+0:4:0:0:3, 14+2:5:1:0:4, 5+0:2:0:0:1, 178+9:69:6:1:44
Cb major (7b), 1+0:0:0:0:0, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 14+2:2:0:0:6, 8+0:3:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:1, 8+1:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 14+2:1:0:1:5, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 13+2:2:0:0:6, 4+0:0:0:0:2, 161+9:19:0:1:72
C# major (7#), 0+0:0:0:0:0, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 16+2:6:2:0:9, 7+1:1:0:0:2, 6+0:3:1:0:4, 5+0:2:0:0:3, 9+1:2:0:0:4, 6+0:2:0:0:3, 7+0:3:0:0:5, 6+0:3:0:0:4, 9+0:5:1:0:7, 17+2:8:1:1:10, 7+0:3:0:0:5, 5+0:1:0:0:2, 8+1:2:0:0:3, 5+0:1:0:0:2, 7+0:2:0:0:4, 6+0:2:0:0:3, 9+0:4:0:0:6, 15+2:5:1:0:8, 6+0:2:0:0:4, 196+10:69:6:1:108
Ab minor (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 7+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 13+2:2:0:0:5, 8+0:3:0:0:5, 5+0:0:0:0:1, 2+0:0:0:0:0, 8+1:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 13+2:1:0:1:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:0:0:0:1, 12+2:2:0:0:5, 4+0:0:0:0:1, 140+9:19:0:1:49
A# minor (7#), 0+0:0:0:0:0, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 16+2:6:2:0:13, 8+1:1:0:0:4, 6+0:3:1:0:6, 5+0:2:0:0:5, 10+1:2:0:0:6, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:3:0:0:6, 9+0:5:1:0:9, 17+2:8:1:1:14, 7+0:3:0:0:7, 5+0:1:0:0:5, 8+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 15+2:5:1:0:12, 6+0:2:0:0:6, 198+10:69:6:1:175
Ab minor mel (7b), 0+0:0:0:0:0, 2+0:0:0:0:1, 7+1:3:0:0:5, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 12+2:2:1:0:5, 7+0:3:0:0:5, 4+0:0:1:0:1, 2+0:0:0:0:0, 7+1:2:0:0:4, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 12+2:1:1:1:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 7+1:3:0:0:5, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:1, 11+2:2:0:0:5, 3+0:0:0:0:1, 119+9:19:3:1:49
A# minor mel (7#), 0+0:0:0:0:0, 5+0:1:0:0:5, 9+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 16+2:6:2:0:13, 8+1:1:0:0:4, 6+0:3:1:0:6, 5+0:2:0:0:5, 10+1:2:0:0:6, 6+0:2:0:0:6, 7+0:3:0:0:7, 7+0:3:0:0:6, 9+0:5:1:0:9, 17+2:8:1:1:14, 7+0:3:0:0:7, 5+0:1:0:0:5, 9+1:2:0:0:5, 5+0:1:0:0:5, 7+0:2:0:0:7, 6+0:2:0:0:6, 9+0:4:0:0:9, 15+2:5:1:0:12, 6+0:2:0:0:6, 201+10:69:6:1:175
Cb major blues (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 16+2:2:1:0:9, 9+0:3:0:0:6, 6+0:0:1:0:2, 5+0:0:0:0:3, 9+1:2:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 16+2:1:1:1:7, 6+0:0:0:0:3, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 15+2:2:0:0:9, 6+0:0:0:0:3, 202+9:19:3:1:112
C# major blues (7#), 1+0:0:0:0:0, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 16+2:6:2:0:10, 8+0:1:0:0:3, 6+0:3:1:0:4, 5+0:2:0:0:4, 9+1:2:0:0:4, 6+0:2:0:0:4, 7+0:3:0:0:6, 7+0:3:0:0:5, 9+0:5:1:0:8, 17+2:8:1:1:11, 7+0:3:0:0:6, 5+0:1:0:0:3, 9+1:2:0:0:4, 5+0:1:0:0:3, 7+0:2:0:0:5, 6+0:2:0:0:4, 9+0:4:0:0:7, 15+2:5:1:0:9, 6+0:2:0:0:4, 201+9:69:6:1:130
Ab minor blues (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 16+2:2:1:0:9, 9+0:3:0:0:6, 6+0:0:1:0:2, 5+0:0:0:0:3, 9+1:2:0:0:6, 6+0:0:0:0:4, 6+0:0:0:0:3, 7+0:1:0:0:4, 8+0:0:0:0:3, 16+2:1:1:1:7, 6+0:0:0:0:3, 5+0:0:0:0:3, 10+1:3:0:0:7, 5+0:0:0:0:3, 7+0:0:0:0:4, 7+0:1:0:0:4, 9+0:0:0:0:4, 15+2:2:0:0:9, 6+0:0:0:0:3, 202+9:19:3:1:112
