 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
B phrygian (5#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 9+0:5:0:0:4, 4+0:3:1:0:3, 7+0:3:0:0:2, 8+0:5:0:0:4, 8+0:7:2:0:6, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 150+0:53:3:0:41
Db lydian (5b), 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:1, 2+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 0+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 61+0:4:3:0:14
B lydian (5#), 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:3:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 9+0:5:0:0:6, 4+0:3:1:0:4, 8+0:3:0:0:4, 8+0:5:0:0:6, 8+0:7:2:0:8, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 157+0:51:3:0:72
Db mixolydian (5b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
B mixolydian (5#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 9+0:5:0:0:4, 4+0:3:1:0:3, 7+0:3:0:0:2, 8+0:5:0:0:4, 8+0:7:2:0:6, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 150+0:53:3:0:41
Db aeolian (5b), 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:2:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 79+0:4:3:0:15
B aeolian (5#), 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:3:0:0:3, 9+0:5:0:0:5, 4+0:3:1:0:3, 8+0:3:0:0:3, 8+0:5:0:0:5, 8+0:7:2:0:7, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 157+0:51:3:0:51
Db locrian (5b), 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:4:0:0:41
B locrian (5#), 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:3:0:0:2, 4+0:1:0:0:0, 4+0:3:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 9+0:5:0:0:3, 4+0:3:1:0:3, 6+0:3:0:0:1, 8+0:5:0:0:3, 8+0:7:2:0:5, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 132+0:60:3:0:24
Gb major (6b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
F# major (6#), 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:3:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 9+0:5:0:0:6, 4+0:3:1:0:4, 8+0:3:0:0:4, 8+0:5:0:0:6, 8+0:7:2:0:8, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 157+0:51:3:0:72
Eb minor (6b), 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 87+0:4:1:0:15
D# minor (6#), 2+0:0:1:0:1, 6+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 5+0:0:0:0:4, 4+0:3:0:0:4, 3+0:0:0:0:3, 7+0:1:0:0:6, 8+0:3:0:0:8, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:8, 8+0:5:0:0:8, 8+0:7:2:0:8, 5+0:0:0:0:4, 6+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:6, 6+0:0:0:0:5, 4+0:1:0:0:4, 7+0:3:0:0:7, 3+0:1:0:0:3, 155+0:51:4:0:144
Eb minor mel (6b), 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 65+0:4:3:0:15
D# minor mel (6#), 1+0:0:0:0:1, 7+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:6, 8+0:3:0:0:8, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:8, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 7+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 163+0:51:3:0:140
Gb major blues (6b), 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:1:0:0, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:2:0:0, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 134+0:4:3:0:65
F# major blues (6#), 5+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:0:0:0:2, 4+0:3:0:0:4, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:3:0:0:5, 9+0:5:0:0:7, 4+0:3:1:0:4, 8+0:3:0:0:5, 8+0:5:0:0:7, 8+0:7:2:0:8, 6+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 169+0:51:3:0:99
Eb minor blues (6b), 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:1:0:0, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:2:0:0, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 134+0:4:3:0:65
D# minor blues (6#), 4+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:5, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:6, 8+0:3:0:0:8, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:8, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 7+0:0:0:0:5, 6+0:1:0:0:5, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 168+0:51:3:0:144
Gb dorian (6b), 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:2:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 79+0:4:3:0:15
F# dorian (6#), 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:0:0:0:1, 4+0:3:0:0:4, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:3:0:0:5, 9+0:5:0:0:7, 4+0:3:1:0:4, 8+0:3:0:0:5, 8+0:5:0:0:7, 8+0:7:2:0:8, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 165+0:51:3:0:91
Gb phrygian (6b), 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:4:0:0:41
F# phrygian (6#), 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:3:0:0:3, 9+0:5:0:0:5, 4+0:3:1:0:3, 8+0:3:0:0:3, 8+0:5:0:0:5, 8+0:7:2:0:7, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 157+0:51:3:0:51
Gb lydian (6b), 2+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:1:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:2:0:0, 3+0:0:0:0:1, 6+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 79+0:4:3:0:15
F# lydian (6#), 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:0:0:0:1, 4+0:3:0:0:4, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:3:0:0:5, 9+0:5:0:0:7, 4+0:3:1:0:4, 8+0:3:0:0:5, 8+0:5:0:0:7, 8+0:7:2:0:8, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 165+0:51:3:0:91
Gb mixolydian (6b), 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:4:0:0:41
F# mixolydian (6#), 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:3:0:0:3, 9+0:5:0:0:5, 4+0:3:1:0:3, 8+0:3:0:0:3, 8+0:5:0:0:5, 8+0:7:2:0:7, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 157+0:51:3:0:51
Gb aeolian (6b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
F# aeolian (6#), 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:3:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 9+0:5:0:0:6, 4+0:3:1:0:4, 8+0:3:0:0:4, 8+0:5:0:0:6, 8+0:7:2:0:8, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 157+0:51:3:0:72
Gb locrian (6b), 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 132+0:4:0:0:64
F# locrian (6#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 9+0:5:0:0:4, 4+0:3:1:0:3, 7+0:3:0:0:2, 8+0:5:0:0:4, 8+0:7:2:0:6, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+0:3:0:0:2, 6+0:2:0:0:1, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 150+0:53:3:0:41
Cb major (7b), 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:4:0:0:41
C# major (7#), 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:0:0:0:1, 4+0:3:0:0:4, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:3:0:0:5, 9+0:5:0:0:7, 4+0:3:1:0:4, 8+0:3:0:0:5, 8+0:5:0:0:7, 8+0:7:2:0:8, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 165+0:51:3:0:91
Ab minor (7b), 3+0:0:0:0:0, 6+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 103+0:4:0:0:23
A# minor (7#), 3+0:0:0:0:2, 7+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:7, 8+0:3:0:0:8, 9+0:5:0:0:9, 4+0:3:1:0:4, 8+0:3:0:0:8, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 7+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 7+0:0:0:0:5, 4+0:1:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 165+0:51:3:0:143
Ab minor mel (7b), 2+0:0:0:0:0, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:3, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 83+0:4:1:0:24
