 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B minor mel (2#), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 7+1:1:1:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+0:2:0:0:3, 8+1:3:0:0:4, 6+1:2:1:0:3, 7+1:3:0:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 7+1:1:1:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 123+5:19:3:0:41
Bb major blues (2b), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+1:1:0:0:2, 6+1:2:1:0:2, 7+1:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 101+5:15:3:0:26
D major blues (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 7+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 106+5:19:3:0:11
G minor blues (2b), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:0, 7+1:1:0:0:2, 6+1:2:1:0:2, 7+1:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 101+5:15:3:0:26
B minor blues (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 7+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 106+5:19:3:0:11
Bb dorian (2b), 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 7+1:0:0:0:2, 4+1:0:1:0:2, 6+1:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 39+5:0:3:0:11
D dorian (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 6+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 100+5:19:3:0:11
Bb phrygian (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+1:1:0:0:1, 4+1:2:1:0:2, 4+1:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+5:15:3:0:15
D phrygian (2#), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 7+1:0:0:0:2, 6+1:0:1:0:2, 6+1:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 58+5:0:3:0:11
Bb lydian (2b), 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 7+1:0:0:0:2, 4+1:0:1:0:2, 6+1:0:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 39+5:0:3:0:11
D lydian (2#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 6+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 100+5:19:3:0:11
Bb mixolydian (2b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+1:1:0:0:1, 4+1:2:1:0:2, 4+1:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+5:15:3:0:15
D mixolydian (2#), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 7+1:0:0:0:2, 6+1:0:1:0:2, 6+1:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+1:0:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 58+5:0:3:0:11
Bb aeolian (2b), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+1:0:0:0:2, 5+1:0:1:0:2, 5+1:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 49+5:0:3:0:11
D aeolian (2#), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:2:0:0:0, 8+1:3:0:0:2, 5+1:2:1:0:1, 7+1:3:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 82+5:19:3:0:10
Bb locrian (2b), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+1:1:0:0:2, 5+1:2:1:0:2, 5+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 94+5:15:3:0:26
D locrian (2#), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:1, 2+0:0:0:0:0, 6+1:0:0:0:2, 5+1:0:1:0:2, 5+1:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+1:0:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 40+5:0:3:0:11
Eb major (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+1:1:0:0:1, 4+1:2:1:0:2, 4+1:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+5:15:3:0:15
A major (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 6+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 100+5:19:3:0:11
C minor (3b), 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+1:2:1:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+1:1:0:0:2, 5+1:2:1:0:2, 3+1:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+1:2:1:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 70+5:15:3:0:11
F# minor (3#), 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:4, 8+1:3:0:0:5, 7+1:2:0:0:3, 7+1:3:0:0:5, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+1:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 112+5:19:0:0:66
C minor mel (3b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+1:2:1:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 5+1:1:0:0:2, 6+1:2:1:0:2, 4+1:1:0:0:2, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+1:2:1:0:1, 2+0:0:0:0:0, 0+0:0:0:0:0, 50+5:15:3:0:11
F# minor mel (3#), 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+1:1:0:0:3, 6+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:2, 6+0:2:0:0:4, 7+1:3:0:0:5, 8+1:2:0:0:3, 8+1:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+1:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 135+5:18:0:0:65
Eb major blues (3b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 6+1:1:0:0:2, 7+1:2:1:0:3, 6+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 116+5:15:3:0:40
A major blues (3#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 8+1:3:0:0:3, 8+1:2:1:0:2, 8+1:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 127+5:18:3:0:11
C minor blues (3b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 6+1:1:0:0:2, 7+1:2:1:0:3, 6+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 116+5:15:3:0:40
F# minor blues (3#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 8+1:3:0:0:3, 8+1:2:1:0:2, 8+1:3:0:0:3, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 127+5:18:3:0:11
Eb dorian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+1:0:0:0:2, 5+1:0:1:0:2, 5+1:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 49+5:0:3:0:11
A dorian (3#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+1:3:0:0:3, 7+1:2:1:0:2, 8+1:3:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 123+5:18:3:0:11
Eb phrygian (3b), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+1:1:0:0:2, 5+1:2:1:0:2, 5+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 94+5:15:3:0:26
A phrygian (3#), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:2:0:0:0, 8+1:3:0:0:2, 5+1:2:1:0:1, 7+1:3:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 82+5:19:3:0:10
Eb lydian (3b), 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 6+1:0:0:0:2, 5+1:0:1:0:2, 5+1:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+1:0:1:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 49+5:0:3:0:11
A lydian (3#), 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 6+0:2:0:0:1, 7+1:3:0:0:3, 7+1:2:1:0:2, 8+1:3:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:1:1:0:1, 6+0:1:0:0:0, 4+0:0:0:0:0, 123+5:18:3:0:11
Eb mixolydian (3b), 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 5+1:1:0:0:2, 5+1:2:1:0:2, 5+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+1:2:1:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 94+5:15:3:0:26
A mixolydian (3#), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:2:0:0:0, 8+1:3:0:0:2, 5+1:2:1:0:1, 7+1:3:0:0:2, 3+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+1:1:1:0:1, 4+0:1:0:0:0, 2+0:0:0:0:0, 82+5:19:3:0:10
Eb aeolian (3b), 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+1:1:0:0:1, 4+1:2:1:0:2, 4+1:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 3+1:2:1:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+5:15:3:0:15
A aeolian (3#), 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:2:0:0:0, 8+1:3:0:0:3, 6+1:2:1:0:2, 7+1:3:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:1:1:0:1, 5+0:1:0:0:0, 3+0:0:0:0:0, 100+5:19:3:0:11
Eb locrian (3b), 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:0, 4+1:1:0:0:2, 6+1:2:1:0:3, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+1:2:1:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 111+5:15:3:0:40
