 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 51+0:0:0:0:9
D# minor (6#), 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:5, 6+0:2:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 140+0:57:0:0:131
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 29+0:0:0:0:9
D# minor mel (6#), 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:5, 6+0:2:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 140+0:57:0:0:131
Gb major blues (6b), 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 105+0:0:0:0:43
F# major blues (6#), 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:5, 4+0:2:0:0:3,  , 5+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 140+0:57:0:0:97
Eb minor blues (6b), 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 105+0:0:0:0:43
D# minor blues (6#), 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:5, 6+0:2:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:3:0:0:6, 8+0:3:0:0:7, 6+0:3:0:0:6, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:1:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 140+0:57:0:0:131
Gb dorian (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 43+0:0:0:0:9
F# dorian (6#), 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:5, 4+0:2:0:0:3,  , 5+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 140+0:57:0:0:97
Gb phrygian (6b), 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 83+0:0:0:0:27
F# phrygian (6#), 6+0:3:0:0:3, 8+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 6+0:3:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 3+0:2:0:0:2, 5+0:3:0:0:3, 6+0:4:0:0:4, 4+0:2:0:0:2,  , 5+0:2:0:0:2, 6+0:2:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 8+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 6+0:3:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 135+0:57:0:0:57
Gb lydian (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 43+0:0:0:0:9
F# lydian (6#), 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:5, 4+0:2:0:0:3,  , 5+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 140+0:57:0:0:97
Gb mixolydian (6b), 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 83+0:0:0:0:27
F# mixolydian (6#), 6+0:3:0:0:3, 8+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 6+0:3:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 3+0:2:0:0:2, 5+0:3:0:0:3, 6+0:4:0:0:4, 4+0:2:0:0:2,  , 5+0:2:0:0:2, 6+0:2:0:0:2, 4+0:2:0:0:2, 6+0:2:0:0:2, 6+0:3:0:0:3, 8+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 6+0:3:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 5+0:2:0:0:2, 135+0:57:0:0:57
Gb aeolian (6b), 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 65+0:0:0:0:11
F# aeolian (6#), 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:4, 4+0:2:0:0:2,  , 5+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:3, 7+0:2:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 140+0:57:0:0:75
Gb locrian (6b), 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 105+0:0:0:0:43
F# locrian (6#), 6+0:3:0:0:2, 8+0:3:0:0:2, 6+0:3:0:0:2, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:1:0:0:0, 7+0:3:0:0:2, 5+0:2:0:0:1, 3+0:2:0:0:1, 5+0:3:0:0:2, 6+0:4:0:0:3, 4+0:2:0:0:2,  , 4+0:2:0:0:1, 5+0:2:0:0:1, 4+0:2:0:0:2, 6+0:2:0:0:1, 6+0:3:0:0:2, 8+0:3:0:0:2, 6+0:3:0:0:2, 5+0:1:0:0:0, 6+0:3:0:0:2, 5+0:1:0:0:0, 7+0:3:0:0:2, 5+0:2:0:0:1, 133+0:57:0:0:35
Cb major (7b), 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 83+0:0:0:0:27
C# major (7#), 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:5, 4+0:2:0:0:3,  , 5+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 140+0:57:0:0:97
Ab minor (7b), 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 67+0:0:0:0:11
A# minor (7#), 6+0:3:0:0:6, 8+0:3:0:0:8, 6+0:3:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:6, 6+0:1:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:5, 6+0:2:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 6+0:3:0:0:6, 8+0:3:0:0:8, 6+0:3:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:6, 6+0:1:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 140+0:57:0:0:140
Ab minor mel (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0,  , 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 49+0:0:0:0:11
A# minor mel (7#), 6+0:3:0:0:6, 8+0:3:0:0:8, 6+0:3:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:6, 6+0:1:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:5, 6+0:2:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:7, 6+0:3:0:0:6, 8+0:3:0:0:8, 6+0:3:0:0:6, 6+0:1:0:0:6, 6+0:3:0:0:6, 6+0:1:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 140+0:57:0:0:140
Cb major blues (7b), 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 123+0:0:0:0:65
C# major blues (7#), 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:4, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 140+0:57:0:0:113
Ab minor blues (7b), 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 123+0:0:0:0:65
A# minor blues (7#), 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:4, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 140+0:57:0:0:113
Cb dorian (7b), 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 65+0:0:0:0:11
C# dorian (7#), 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:4, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 140+0:57:0:0:113
Cb phrygian (7b), 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 105+0:0:0:0:43
C# phrygian (7#), 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:4, 4+0:2:0:0:2,  , 5+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:3, 7+0:2:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 140+0:57:0:0:75
Cb lydian (7b), 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 65+0:0:0:0:11
C# lydian (7#), 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 3+0:2:0:0:3, 5+0:3:0:0:5, 6+0:4:0:0:6, 4+0:2:0:0:4,  , 5+0:2:0:0:4, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 8+0:3:0:0:6, 6+0:3:0:0:5, 6+0:1:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 140+0:57:0:0:113
Cb mixolydian (7b), 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1,  , 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 105+0:0:0:0:43
C# mixolydian (7#), 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:4, 4+0:2:0:0:2,  , 5+0:2:0:0:2, 6+0:2:0:0:3, 4+0:2:0:0:3, 7+0:2:0:0:3, 6+0:3:0:0:4, 8+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 5+0:2:0:0:2, 140+0:57:0:0:75
Cb aeolian (7b), 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 83+0:0:0:0:27
C# aeolian (7#), 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 3+0:2:0:0:2, 5+0:3:0:0:4, 6+0:4:0:0:5, 4+0:2:0:0:3,  , 5+0:2:0:0:3, 6+0:2:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 8+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:3, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 140+0:57:0:0:97
Cb locrian (7b), 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2,  , 5+0:0:0:0:3, 6+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:3, 123+0:0:0:0:65
